,CPU_Usage,RAM_Usage,Disk_IO,Network_In,Network_Out,Temperature,Fan_Speed,Voltage,Power_Consumption
554,87.66536026583451,22.807977194893247,72.3164752579386,144.07878601319956,458.5185621870154,70.09842714097775,3283.017948848666,1.3152943486542719,267.46651421142417
555,40.3482866212397,21.204483990822666,955.1152072917014,623.9984855289824,564.5906389334635,62.62109004273994,3139.0428755852226,1.2247994530038686,207.93314750182128
556,13.401522845064074,61.09809888509917,522.5765993367452,273.64041786077166,663.0272037231474,26.750187831597906,2098.8591586195666,1.0943161232120375,146.82649662588835
557,2.8782676313338973,41.10284698067047,299.5656779538739,487.8343185440125,679.0666044956374,64.15522438243693,1158.8078067064548,1.2539487080016904,141.90023603872558
558,75.5137255673619,83.98613028667204,76.86207527616351,82.27232427706188,931.7404033165082,36.50593289354747,3264.7976193551513,1.2642921007187211,265.72722858033416
559,62.03095513534647,90.00231233980112,500.6242680704178,459.58405721362305,996.9494174116696,58.34647081968238,3865.5254814343975,1.4053019241300806,293.2979901146126
560,70.40797680992236,35.34213793027181,794.5155444907487,306.4634680428203,720.1574609309403,40.45771841857931,1720.4547880660425,1.3677603528967905,242.5384175618919
561,21.296416150891073,23.687055897448207,707.0864772666981,822.3812111853543,287.22120920515084,79.86033579587955,1970.5738412111136,1.331895811970722,177.28968377860488
562,13.637147558676975,78.05255152438619,50.22601146397376,56.97872699736828,879.7524022943436,35.81308876980667,1551.4386684454448,1.0566935477762862,152.64917090741994
563,1.4544665667881929,27.48060355481361,72.90183536790352,418.60727491832995,49.220914540761605,36.74782824645618,2730.8083700345187,1.3603081453318575,120.44596208854963
564,35.058755880659696,82.26143185136785,402.8732826326371,458.431424131438,231.0808528744962,75.8403353337439,1464.5241839423647,1.2501525781772573,212.07875591232332
565,58.991768685463306,42.37382536487628,295.2904940479433,725.0060762991187,897.3857174637149,21.47866427817936,2068.5818303841384,1.4470497680530796,216.94099599453398
566,39.22440450997323,66.75498992914704,232.38432305604783,574.287575090211,256.19151443935493,61.801339272391814,3091.0390418027887,1.4599354670652713,214.92516580987817
567,43.747492202372904,9.553531383466819,281.0044989087136,667.212337194181,220.65105962174846,63.51958344415269,2680.347949028045,1.0275782953008927,183.19263391264772
568,90.41586944937484,62.3859324676573,803.4827432968847,777.0492856517561,138.12529314024724,70.18271464462396,2159.3876929838057,1.4103207801772393,295.98885616229256
569,34.82554670233004,45.17676787372291,929.2280536318539,862.2029736581887,859.1117576469165,78.46635863830852,2260.748805422626,1.0188486952113354,223.90757289555552
570,51.39894891598108,58.66084631754741,405.1026945275664,313.87549672247053,500.05825919108673,78.53611514939914,2686.3326478696886,1.1835848128475113,227.97615258885727
571,78.3653012741143,16.801420774486342,906.1110021324971,538.0227053639029,674.8932030541548,23.916605453987835,1017.594183661484,1.2711499878105395,221.8378404057341
572,39.65427823212701,73.68737449441821,321.495701247882,840.1080784391999,239.06638407502967,69.31035936517415,1235.5296053608295,1.0740503993135637,202.13826099958726
573,62.20867002278735,86.27970775432286,476.4369863437916,989.4511309650564,758.0404210112165,58.77859601944288,3643.774203289035,1.3731569062845383,281.2316698685438
574,86.23637087467452,21.673980009077564,226.02899781599973,889.5193110437631,760.0055449620985,58.840528062385474,1233.6369672738724,1.0041773520860693,259.99582594075144
575,94.9520623657642,9.571455552016172,640.476042175844,371.4672626243768,312.59802490830015,27.70099559688169,3120.4107886315155,1.0842995242170184,249.53007809060117
576,14.707348092903793,2.3638586046336396,978.9811151748089,195.16651721865043,410.68263301028287,59.0112299867392,3760.1144923271577,1.2903984149267378,153.65635988374632
577,92.65876251614944,64.1971500443266,603.4930960433786,489.3925374065887,209.69027743020087,78.94895483607488,1812.0508129051932,1.3571937810186463,284.1336707710963
578,49.21162930795382,60.70940360887808,357.81408411354886,741.6414518360423,976.5610233229042,74.70911417236681,2111.474311178543,1.458321551346958,246.10180287074593
579,25.824438829895836,54.669741271407005,647.8174459905284,492.5690707532976,645.6025770584116,46.34783964829103,2706.764217534149,1.3527483259673119,188.8608149566236
580,45.913575623826134,23.194709611597542,122.92067846538757,483.1808633136685,934.5438807155156,22.39687839716566,3645.126908915754,1.335889635127433,197.41522829562444
581,98.0032575285477,39.09059959055147,888.6590802653986,838.2304210818006,303.38554362913317,41.73760940001229,3825.7167617812606,1.1971705731753322,298.42170274612965
582,49.26180939928696,59.4476335186173,503.08395077983636,361.40377906718635,781.8909129968897,69.5834186960333,3218.6897443338044,1.0006422127634007,239.39976752882487
583,32.875161028750824,49.67668588591694,449.3497420396421,859.7946748116456,765.858643884742,62.089946087909965,1259.8592825640822,1.060079629367811,191.32766969913607
584,63.34008543167258,98.77855202148874,585.8647884535192,406.80480095172356,691.6556518665416,47.560619335637384,3007.4624666045524,1.2672772723780197,261.37365543678925
585,24.014561877819308,13.643975255673313,624.7838627894024,328.2331056783394,965.6389752668005,23.306092109529864,2230.911165617986,1.3375649429222098,161.33478999496342
586,7.586332810866391,69.51445540475937,71.77580622651303,453.989911199699,393.55533610631556,45.613683669398156,2412.102998473185,1.2087241419482313,149.6541396424266
587,12.887972191064922,40.431876810429216,682.6172212234025,762.4469586748685,130.71732358975729,48.14149638307301,1147.445171035531,1.365339505764195,142.95214899293785
588,12.804583895777244,42.819961492561475,241.93168031552958,126.00202786399429,671.7088592440608,75.71333197364817,1573.1864180390744,1.2609311476660894,160.24243145424032
589,15.190269351229436,71.75977656581762,713.9526325065898,196.4192158720174,729.3098004772062,58.46516621492957,3371.540822600943,1.0370880977971562,205.28354721110153
590,13.882717264941014,69.24361513243696,822.5347943841967,951.4448256630919,575.0605734588147,38.69917499927894,2361.876499143579,1.0960081254839744,171.90734088638078
591,64.08747448032146,99.12559937021884,803.9585075525202,175.49162738135738,206.81789313339627,51.51909586704328,1904.9867248934465,1.4199991116219715,252.63832925872023
592,18.188008439914483,12.839428945412523,552.5009674078891,567.7273179310546,504.45594166935535,23.963318469329604,2152.0572218948746,1.3624563733122197,134.2594357589303
593,34.56672833238632,10.410964938416633,520.1698923107512,579.3144666619379,312.1897365691294,78.35409413898421,3563.1985399770406,1.4473809935062474,196.67624883695805
594,89.67884099060119,72.43388171287411,142.87596133941173,489.6244620502448,427.46652816668905,41.60359411584356,3246.9970522148706,1.0587786245604682,280.7642754807128
595,47.39616402628724,57.83869170064091,775.3461504031355,644.7452485768185,645.2185758446639,48.672041294788144,1816.9461915432485,1.495111267307537,215.39465027911132
596,66.75577385210272,27.416066655980586,271.40938044671435,229.82672579761842,745.2147426908346,41.31703845421536,1352.5055206371198,1.1047033569749667,211.08076847468578
597,17.231987120162984,7.9419368988986605,496.69542281794656,552.6622677767482,232.2246909013431,60.95070380697201,1755.994664932215,1.005889938143321,131.20532703043526
598,19.228901880867078,8.565824959643054,284.27409292751673,372.17325524689716,405.32536064695336,59.733929499775584,3762.269353164201,1.4987114695267771,168.72978935763123
599,4.086861626647886,89.41908746641182,133.82836299969313,661.6672596291891,269.16157099162916,62.91933863174814,2744.766513549266,1.1405369427225565,171.3824149743502
600,16.893506307216455,19.18673247187429,629.5576968917366,141.22354337314945,198.6316138618691,36.08859377671525,2600.4406262343487,1.33400972625628,137.5272810881507
601,27.85903390319586,32.33715621155208,54.33203482290383,570.8774168394763,783.3872199958383,38.94010886984396,2789.1807990773846,1.0883411570881525,171.5000729823514
602,17.70104842767468,22.6656402226988,748.6452341262,185.2703553833237,909.2526944369924,27.51507386577248,2098.084797239546,1.2901142660995708,143.0648139857484
603,8.87025337570556,35.49963058319373,317.58679526111666,278.6430631150364,370.23218568457673,59.33059831076675,3421.321060958538,1.4520174932272796,157.04507250683682
604,12.06358711006008,6.942384274609337,0.13469300448532007,218.70980032358324,751.2789243737668,22.387827640139154,2569.858747900749,1.1600905837142192,113.64084820057678
605,46.077876803272574,51.90597909082704,511.1291392372298,182.8377798688171,896.9952893644111,55.860940131407546,1350.2437083063867,1.3351269880221797,204.77198238428196
606,20.63337184057925,6.76125635922149,46.85190852760313,825.710951560667,846.1242105302316,72.18175309109803,1387.195374487189,1.0939517943992083,154.84018893259434
607,36.42698610480755,80.03565078223616,276.16955782089946,285.70756766089033,182.8133885392259,73.44992889737802,2610.577439507855,1.3123976993593627,208.29229103494686
608,50.34172708548569,23.3712081910433,706.9764874557162,927.1237818644494,956.2918815133613,46.9422656221977,3809.7106542125175,1.1682251759087552,224.63757277504695
609,69.03948286293652,54.00119146045106,62.68962162186587,969.9265253451908,376.67644042946245,47.558221292784424,1925.0563650285962,1.1056041292939758,248.90112409335995
610,3.9312139841098936,88.00790875614582,839.3384923560023,571.2604699370974,339.2406611738363,24.61815098048104,3608.623506577655,1.1565910253518177,163.03270994378283
611,79.94103989090426,65.08773690471942,3.819922658583108,143.0011226657264,62.43132727778033,60.245901526582145,3292.286759736638,1.0894205342538996,266.3591804931862
612,62.79003894909078,53.29577865513353,246.82386920190226,374.54824337958127,486.173654104883,69.27556522237073,1743.4373287207204,1.4509580539189413,242.4413224374647
613,8.17590319488719,32.43337531153756,740.9040561520715,797.732263348214,109.0136156409287,34.67930327628278,1109.0222449487273,1.1985934431585643,118.01031057603497
614,87.35786241067773,33.300191305819794,316.2701497293068,367.3907286970705,248.53982092742598,45.278052898001874,1305.5417954271481,1.1226396524871838,234.6469865084895
615,92.08724005318132,66.94869551981901,101.89238806601352,87.01721830278875,316.94262176728137,70.33036020591622,3185.4818015423207,1.2242039205079664,302.76788064198246
616,6.107795985486375,99.41393612211675,360.2339188004279,556.784910928188,808.8263234916841,72.62722805973729,1599.0092141219402,1.1602680834032477,192.4442426304459
617,27.687764814720374,66.18391898493786,270.39328638452554,845.1208514960348,875.4886503958966,34.59079881585356,2113.812761516181,1.372209626906663,193.73776034174807
618,80.62012797930613,55.77834173700249,842.7119021605549,795.9263871435024,302.46631746146966,53.034238072481855,2505.0974980192746,1.4856099559427471,276.9253950591134
619,74.82596903836584,73.06505102392461,313.34791758514314,175.12314013035325,858.6981212445739,31.549589038149623,3176.4045053504883,1.2190168283488234,259.156159314193
620,18.45210193563773,46.52056122837182,788.9324717760072,672.7646144124667,857.230937369791,26.112725848373394,1339.6936697773763,1.43051669998612,162.3478994638711
621,20.93493233367103,6.0142342600785215,891.8721448107348,220.50426343564712,764.6509503848736,74.66723008351745,2219.0992158323843,1.2829315367798098,161.79935441933188
622,37.0472102791382,56.22968158779098,433.8174195765295,218.20753455217223,146.69511401518153,69.23045025392655,2455.218727428086,1.0786178325471167,185.11370528493853
623,48.45229851910213,95.76252845053801,909.943143854392,874.0717733051852,690.322846900729,65.60209410819044,2622.481191914619,1.3453113710406708,256.8182295976772
624,61.825477153029595,17.530294235765965,377.3180539631928,249.66895274023017,945.0240645805687,22.925979128788427,3455.08192418565,1.2567172485629101,217.85684876460803
625,36.891363956977244,69.00048908206658,964.0784164901082,263.24734651801117,682.5404787671571,70.62372756261544,1515.0345851296506,1.3253032616260518,206.45373721845542
626,46.25347161331479,20.093368865905646,89.28952452557293,0.6533907612995549,331.61684910783396,46.28264455432303,3423.494355479867,1.4448437062858326,188.4535074658142
627,74.74709381337566,53.582768447308126,687.0192665032428,870.6690341255177,500.5793174308313,40.543707397751575,3078.6352830899564,1.220217285328023,261.09425882576824
628,3.66832028905979,9.667644964671961,493.8140404569287,792.5948132091347,645.7250433510536,52.788581661522585,2667.6124425968783,1.4505888116086778,137.7053742120056
629,25.243694434402077,45.037093625818514,387.64880545564705,627.328935090678,510.5704087285036,25.48119456341335,3098.583611207716,1.3753345071408274,178.76416839271053
630,71.33495858845524,75.61633288952461,632.711878748601,750.2657639388423,119.95294173096983,65.39879296114393,2236.053216854969,1.2443024629389923,267.2824532450395
631,89.52068376871993,34.757152423898205,703.8570916343311,152.0485674244918,312.06404465202064,54.946104613297756,1415.1927579043736,1.3016110678289818,252.57319348031825
632,51.167744211566614,66.4911724487218,4.363269650309087,458.3235945875754,802.3960305536325,31.19540581239005,2997.2957207961017,1.1627905662595057,226.84861338314238
633,53.211348526531566,79.54499607897291,166.9530887471987,351.2193873487809,861.4180460955174,31.293931986142738,2574.016920056867,1.4917986498693871,234.21996504471238
634,10.717201133977605,92.71778194794527,713.0460506343187,93.77652625701649,137.30003271557024,31.054919094360454,2918.1244016283263,1.333675581525198,169.46496019570628
635,44.741236682345466,23.464208185545353,666.3854135782065,486.1304852149241,952.3867523987246,23.420143253116038,2013.99634308547,1.021923426248315,184.04813101266606
636,53.261726645502314,39.931591580930814,966.0475051286772,920.7396503426354,328.82261784860935,55.26790696230109,3720.599732019508,1.1633109528740044,238.8349916112787
637,24.247050363472965,15.241601333041743,761.037790250783,40.05911905069448,662.3137387307199,70.42089065531049,2762.1096057267305,1.3116572168795289,165.09177849162754
638,26.924323094938096,99.24835021583752,950.7727077313381,291.4609134937939,751.8251459566811,21.049892839243316,1256.2074528726216,1.02816663889962,181.60789176713078
639,37.728416310462265,92.70009679242953,702.5405015348069,207.54093620570347,811.9462346378834,22.940278698276412,2349.411972113286,1.0119420956595713,210.26535079250698
640,2.007119777772637,53.99571302805596,298.05220863944317,238.1466536656963,945.7497022259302,54.36621660121675,3269.0681642309028,1.2250121197639012,165.29083338678095
641,32.20791655831783,84.20332943764213,105.36492225085648,908.4345518793752,312.9195480288226,69.16974112316313,3382.403685196817,1.166345089846335,230.76815492941674
642,21.144800699654464,52.09579772720422,781.8238633449356,468.06905423429015,858.5064545515545,39.60433343411802,2483.7911582912766,1.2191493040165828,169.97546072964047
643,32.74973521779147,62.35856880027597,644.149221475916,466.2994129398188,131.68690343620705,40.97686392846333,3684.242712493903,1.1313466549400026,202.7651574709793
644,11.976213181925122,8.912443211601662,48.18601239329623,760.5756424552823,705.0409063535927,55.78078984980655,1803.0053115828928,1.0823588734714904,129.76617613788574
645,89.0527280739895,75.52704204968079,360.05046590097834,154.4922040049258,741.9777295139859,36.45277334744882,2231.7960917148,1.344571678490169,281.35316746159845
646,59.359245355404866,12.771348363523483,956.7998154842861,487.2653541000508,677.7232412013204,21.596501964661048,3695.7907317069103,1.2572855581339002,216.78240352362266
647,67.91023191444896,82.60676302525283,500.4011457102012,429.9852141210597,252.314736135153,64.11371108609576,3688.770149414737,1.1000771056246834,275.27673450963755
648,78.91712386073382,78.20280876703859,432.72913601970464,596.9106905466562,873.0431470152033,57.538994776487186,3057.1383064740426,1.1597947131299993,285.48004413086545
649,49.84421989290573,70.87446977429764,457.699605159294,999.5577032504386,168.85846337039501,54.845359943339545,3576.9416413666604,1.295903953831663,250.15585819770075
650,8.69202880874237,3.6160380524762115,208.8827240051637,769.4488940820471,53.63479152083084,64.50104773950939,1266.319800868698,1.0361146741362388,111.34655808074048
651,53.71065418185478,30.31283559453286,368.7071708647952,397.86570301742717,717.4649906119122,60.513850253722254,3594.984928623329,1.0737265046330897,225.31784955644275
652,58.68411180208791,26.311256991084285,369.8132559871766,827.553052274047,475.4757152327337,32.35291929069927,1961.8597196506803,1.036622802053695,202.11131583222962
653,74.54394741843299,36.01364074715191,52.3550201874724,170.70836331248017,849.0980199586761,41.14886281660107,1534.994537284649,1.4061586663570593,221.95695854912842
654,43.16595462296794,8.764274676383854,767.5676285179183,30.463686308960124,383.39714105825897,27.5666085007175,1718.109509026139,1.3762046166060047,160.2830454497899
655,12.758030279556376,93.69578230310628,416.504431903879,204.44837246427306,168.2785885077128,27.79142080507286,2253.905524041661,1.3766564659396285,166.83629600090035
656,28.377590579872447,55.38022407123763,822.1798868164233,340.41155611425967,836.4421924698697,60.571744781392354,1753.5760138134017,1.358162671738014,206.75315710308467
657,36.30822963986351,30.552431065802356,850.3480011198953,510.5807574595599,548.9096316400717,71.5160064189499,1961.702758049497,1.3346927118349345,198.63958462963853
658,64.59172413316013,39.698151707428345,211.99405469865806,615.1291405411998,189.19579239035488,77.76395503166833,1404.9354582149263,1.2384959576890875,235.84279930928395
659,57.077830466891186,44.72025405048357,657.3534821701286,910.6057172144217,720.3839985864457,57.700827052966666,1888.5302966769955,1.3211390817535575,239.27778236372876
660,35.60967258978462,60.05943333606173,472.2818041629817,509.8540095504577,511.11363848950054,31.04607940165742,2716.8514436260034,1.0191807773939874,193.96417444000647
661,98.65152487929797,51.567942769649775,880.156737921485,501.2756446257294,604.3129822403198,26.339020726935843,2325.561124273192,1.3107322113283923,282.4962990841552
662,60.577481935688716,91.93919732144174,215.7406791764541,50.24300982298213,460.89833820658185,68.77105829220547,2040.1562837077336,1.3889388527684385,248.86792045458722
663,23.72267917359945,49.696348290583025,677.8132003100442,34.91155265622381,828.7089838180063,54.72538858159996,3239.356386571342,1.250179180192195,189.4281791197432
664,10.178247262040374,99.21580148233127,607.7521222527225,551.159961916372,829.5627156830499,57.097101260823194,3680.5299141799537,1.1787566642136185,202.81636417870752
665,15.285913918433202,85.14249577450957,295.3014775718328,438.1786132483445,709.3888218243862,66.88772532528256,3270.367668707191,1.1387133674004897,198.5516837663307
666,24.595772838450813,20.85105143573358,136.60090365117262,839.1803949802986,105.40137739646227,62.1966336639471,1996.0021063530376,1.3214010250810413,161.55702701091684
667,16.06813732595557,93.05952146439162,651.6397604772766,160.67958471184517,838.8538619040688,70.0674951713658,3233.326503512661,1.3464005993149544,212.10206845883187
668,18.656702405130577,11.636639788547608,738.5974581323306,24.971662117049597,671.0129805329099,23.37283432759271,1455.9405474221535,1.4354837999312713,120.37954071548437
669,28.50951686938471,81.74497084911916,315.62734376335,449.03876793012586,697.0241660042996,64.85123820479029,1390.9539642738728,1.1711670412304953,197.50341095935926
670,17.33735952947548,38.06232934765801,644.8326040223138,237.47855675225748,362.98284040387165,71.05116543932573,2036.8811111084767,1.3848861536927928,172.79804066432698
671,89.67654246264252,87.79743204450695,395.1309076115033,49.614373338837446,879.2795561570067,37.16810254749886,3423.107107132171,1.280677912094669,302.38491961119666
672,8.023374566164222,86.80566901074504,713.2068832826177,724.598286847629,725.3716002348575,58.42683643959517,1739.0447417269056,1.4414182453390396,189.33330626399533
673,52.451138957025464,80.59254001176211,199.2152748940531,111.59299995724747,112.59046652919447,38.84972383021832,1189.7602266960387,1.2639060541478104,199.53248444452638
674,41.03968269896615,79.00304363070614,890.2150026361744,608.3195000077717,407.77803440616265,77.47826398894725,1395.1286056190652,1.2588149141989837,227.16870158952693
675,98.23786169086064,30.46791390980408,287.40959646557974,281.04975016688917,886.3803619601417,22.005414346130227,3576.2349055887403,1.2889385407204546,283.47907016806107
676,11.203890216805235,8.091928305125219,367.7859877561529,173.49605035502202,47.196701697379,54.7875706299773,2901.349854241863,1.3746576775712172,136.8986526771541
677,39.785559904574164,40.29801787651615,58.091952080349785,379.75152291931744,961.4166196420495,29.990212822970904,1759.6034901099301,1.4823452394142305,174.88821030946278
678,96.94704332753689,17.35245149865087,111.5122123212764,801.4457762229537,679.1625683195628,62.73321231062952,2665.887475984544,1.0367816771078828,276.64017090568365
679,86.55071258939803,69.49510889024617,515.8619027123282,392.09357690457267,631.3759776433766,30.553417005119726,2582.738867276051,1.0267173011955086,278.12012414159113
680,81.707207094928,34.609972653778556,267.5926767279715,750.7696492110557,270.5592564879914,34.12299571390145,2966.3079353219837,1.4687751687036692,252.99618396890517
681,25.790282704493983,97.56102008599149,835.4802257421944,125.4862967991507,248.79178873917706,49.66224866274548,1699.562663264849,1.264937812759103,184.42382321324712
682,17.088758739006582,64.0972077345332,14.693388654953843,772.7714196650791,942.0582194885955,74.89009699981268,3593.208961583193,1.307451507283468,202.30611689899442
683,66.8643219924431,82.24805636343609,379.0940486719362,236.93332490664864,298.27245423412273,32.702862328878254,1928.1056862400385,1.2412118007973645,231.1850897670101
684,92.93759891275857,13.252467274184843,337.34554676909266,677.3931298888727,775.5052967189994,28.65440126708621,3082.3949619287105,1.0468287263037372,257.0716471048271
685,55.67628930139298,86.20144822726226,19.327630917601034,565.7815548409964,393.12179820707917,65.53860991124183,1048.3739391166446,1.3840446892093332,243.53546403840122
686,57.161268946989985,92.27571905133944,124.36839900051022,929.1447172116873,139.25407078470397,50.03717194003586,2117.9713896824414,1.3736123225442936,244.31366552847004
687,27.997909366028416,48.70619188189359,413.6426749186353,387.32251797531404,10.715297695358949,74.70710674290629,2055.129453876425,1.155851660746406,177.62075486145713
688,76.94929331919369,60.625293775097745,492.86458444744665,66.16518883444044,544.2573370152508,28.796873429590537,2630.4532857490435,1.1531196226142002,248.0482324020746
689,18.704374855752338,76.48098009029954,404.2897472548691,19.155485551252905,975.7788185489327,58.75567358138236,1218.2087853315895,1.4189206904527594,180.79949327819818
690,32.367923640424365,17.483862726041256,530.9376784120939,826.8585609727531,369.1361938092045,33.972748769108904,3370.394121178325,1.0361786288706634,182.3046313712348
691,42.54364386164168,50.25660764634424,595.1316749056815,524.7356376614322,357.1923339930448,29.40562571909836,1653.3424053027056,1.440552574178283,193.54351817167793
692,50.7610378684455,39.86630277723131,9.92382112783563,775.2440518349492,344.0916178494421,61.00576490943623,3031.1134446460305,1.1283308449479572,217.5037573929538
693,24.240973241508023,14.63739921622491,464.09515945350387,234.4256000115147,520.5438373048585,55.62107719452399,3409.6363697322795,1.296492373877747,166.80299181981493
694,11.483682473920354,36.753442229153144,963.4992408875884,345.08374551323374,440.6648834242936,65.28964750173986,2685.630868724539,1.467997089500889,168.97847142341914
695,61.06200424416326,6.817230938549357,519.0322801295487,30.103872211318937,879.9146267270145,38.567754586770945,3222.6496201659565,1.3390612507683233,210.6563553101119
696,28.863055324025577,2.5811906949486985,677.5422674589532,961.4923245741121,505.5207917234903,46.878299382931395,2985.5809366450167,1.2072149062335182,176.0424382941692
697,58.123822142261226,13.516628915482276,311.8638579168832,667.8679067008134,507.75783818856877,44.32830057982511,2066.589391456023,1.3447671044527076,208.8467352192134
698,15.436271527420232,96.31151115891738,773.9913781527625,933.2050877593063,138.3715947205566,79.04536783799085,3426.575617100696,1.1719898181581851,219.91587398485
699,48.114010185481746,54.952953589501696,772.9214818761151,265.49640742907235,982.7395409103859,37.534937404363276,1884.104109656584,1.138629208174593,202.4478229271662
700,53.258943255158584,96.582216115322,521.296047654139,611.4636112256609,249.97289086882967,37.689034300806014,2713.6387532545514,1.4983416389673399,245.15926278089668
701,5.182353682242691,43.2497878330132,976.0138232792136,678.4999682926378,73.36406745960267,41.272892529716444,3236.1932174246185,1.3753951155898938,149.7795526934523
702,33.660427819392055,31.181613308525957,125.55021476265338,317.5497002575884,663.1462489752088,53.87564487741929,2136.867729437523,1.3223599886909088,182.01825768994942
703,13.441467693897424,50.61418628402441,16.94766488958099,848.10923501563,595.3663701568727,35.139364655824714,1908.3028228522753,1.1776448216096593,156.82210066951006
704,6.337497047276774,43.95116886329101,770.158211757096,947.1614629002478,415.14565399274574,74.91739642275644,2378.038030518468,1.0245804145775241,175.9540124259254
705,98.99602323899452,10.566468426174392,807.1555373648825,884.8551176960043,422.19223388067803,35.94113389197581,3453.8904830474607,1.0155284380175778,287.4217958715057
706,32.235384497472296,64.08263146902063,120.20722912057624,739.0669759393726,785.0639210464312,73.74894389361168,3789.7652894369944,1.2770906277243994,236.35497214311184
707,80.98744458546349,21.60381825095996,265.58283295860605,277.464679724954,195.71264009964906,26.20850381879508,2635.2502385796706,1.3810163605195256,234.887720225974
708,25.464065476376383,61.95879548978296,17.55236336662891,281.6160421056317,820.2533189448898,59.39376214397914,2984.3986159709557,1.2686895952219275,195.07306492213092
709,68.15027222239293,65.02010923981534,293.3086107805647,963.3603204460379,648.7471138950182,74.41913110629463,3709.8208667167423,1.4203925359695573,288.5833227633184
710,76.02278598896865,15.20248531286481,773.1418739186715,10.284495935692028,418.96977377952436,30.12496630389377,1295.6405542388272,1.0167132665466108,210.50203254906938
711,59.56387406078443,6.134962711066816,517.9605277125789,716.0499732421445,458.0286165838686,78.0996176059553,1696.2357335984952,1.18337603821297,222.58080079861352
712,47.15761885501584,78.07615860684398,348.0955931682881,706.2461625552622,256.6472071860958,47.173001624930706,3126.7000187547474,1.118535195587089,227.00685268464815
713,41.18409141472685,45.98004237693202,371.7392949063303,622.6895409497974,752.1143326969748,76.74290650646147,3471.233385736899,1.223636484078561,233.3238977279817
714,34.88682665429953,5.816379550547579,1.3536257154681541,990.1088460868658,512.8747423052678,60.60920261780282,3571.0870849917337,1.0361881965970612,191.5135095725868
715,92.95291442478259,99.48663171697672,299.8005275652359,311.8794357637252,320.8545427498436,38.09521219241309,2245.3215305647977,1.4770658207855363,286.8271874089956
716,83.06194077877291,5.778056099636664,646.4587416379305,339.9718637932482,596.0501157609502,31.298151495026385,1268.0197068756006,1.1116277005346804,228.5648197539387
717,96.50269106665125,69.50352288585532,974.1944438163571,78.93940294655555,995.734452051323,38.22410277350596,2313.3444318988595,1.4611538877417924,297.8742503768356
718,12.429722348554472,98.36789252634136,847.0608269838995,442.7981365437374,435.26227965655386,25.5810445557605,1692.2037706211613,1.2129465775183408,175.94591342761674
719,73.08674752036443,23.918010421592562,23.594964645529124,261.0485262348481,920.6914007786196,28.632077980599785,1873.5893649898726,1.4927620666276091,215.31196663354308
720,93.83404568210378,14.224936868719617,898.5606046748393,343.3867021776442,345.0168399245661,26.27962642078887,3316.8026705125176,1.2770291917301053,256.91145181491186
721,18.123306616566015,12.138493942242889,783.198413298626,834.5717902556277,54.732706924985884,45.37661262449346,1226.5812580776606,1.4654164320879037,138.64375836992573
722,6.6496267366777495,30.327514756759555,780.3761235709804,935.4845135274958,204.24210636842886,67.73470257545519,3482.7436524421064,1.0026744943471115,170.14492936078906
723,74.11206492900591,10.10458110106467,457.9957590035715,185.73307200518562,418.6951433276842,28.483013252980413,2283.0072574725073,1.37411940309045,215.69902993586507
724,57.44731131799119,69.2161341694132,398.0052929545028,372.50893155346586,219.634928594569,27.81922599034015,2788.1917933017853,1.4515253265512578,224.46111215880336
725,84.1828776758272,6.229179813006269,302.91572883319265,928.6305621153941,0.2270382182555375,58.605736971039846,1268.956693707037,1.069860283489477,228.0499350099632
726,13.97723766262895,50.94221281497897,65.69485895436577,61.808460689222635,915.0015377475272,31.83097891808398,2012.077235071839,1.0480629258660756,137.36229554198533
727,79.52673118598902,99.66968538529768,228.2353634936991,92.36052811137851,843.879411230929,25.8566022865395,1269.1027570445374,1.2122863035929778,259.4868069445099
728,20.162732004774455,81.39702695060188,246.60363497802462,162.79098920622937,742.2922314869471,30.01091469233466,3884.6311686433287,1.4668394530664677,183.20994584027991
729,16.36559428657045,61.52194382310109,484.0770697102016,595.2128341268748,167.81459564602864,75.42388375260657,3421.7849479787515,1.2711932800952193,187.39301803956263
730,16.426579793099293,30.625362078661166,747.444406596694,150.47227100599747,120.36357620998605,69.28827516657145,2378.898263069381,1.263728231860866,156.41870091728362
731,81.45747202313821,62.389583629163845,473.8098283979466,968.0763814507335,67.60474947238315,41.24387374130565,1670.8076449710134,1.0705630591496609,251.95674330220675
732,66.51972206962002,52.70414639116516,57.844449447160606,446.7145272585203,724.0291887729212,59.34924603964357,3800.3653157495564,1.0003947555466093,265.8339786597055
733,52.30654247691193,42.60833838903715,957.7898009882039,501.5179603501664,928.8079606878853,52.236540420082285,2033.7897871809153,1.4050700453727307,234.57494959729658
734,35.88304841235025,13.071037674019948,942.7243190941123,246.6586158054065,430.535820913037,60.62745580895383,1482.9532950621242,1.043787281493119,161.05525705918313
735,87.72005408131082,88.66042152404667,785.1895431484083,470.9602524347335,119.14067199604817,60.96026914776556,2689.4931653618646,1.316924909367662,291.44666490935737
736,39.244510742263536,44.97846488213225,991.3279015642206,661.9136326370116,512.3928207321065,57.72404090359957,3831.3223610344485,1.4573082272575957,215.0748467497315
737,81.65994394715771,19.462251182076507,544.482332800263,751.1771369540428,348.83190745863016,35.96608211223852,1011.4908715009677,1.1043259565792156,224.89429825221129
738,43.91349085702184,36.77593508772896,962.7683502532061,753.868082709913,374.8249243499977,22.340385245769088,1714.3745297619962,1.3326364181184553,191.9319919576786
